"22213","Van Vleck","44"
"22214","Wadsworth","44"
"22215","Waller","44"
"22216","Wallis","44"
"22217","West Columbia","44"
"22218","Wharton","44"
"22219","Pasadena","44"
"22220","Alta Loma","44"
"22221","Alvin","44"
"22222","Monroe City","44"
"22223","Angleton","44"
"22224","Arcadia","44"
"22225","Bacliff","44"
"22226","Batson","44"
"22227","Baytown","44"
"22228","Channelview","44"
"22229","Clute","44"
"22230","Barrett","44"
"22231","Danbury","44"
"22232","Dayton","44"
"22233","Deer Park","44"
"22234","Devers","44"
"22235","San Leon","44"
"22236","Quintana","44"
"22237","Fresno","44"
"22238","Friendswood","44"
"22239","Galena Park","44"
"22240","Galveston","44"
"22241","Hankamer","44"
"22242","Highlands","44"
"22243","Hitchcock","44"
"22244","Hull","44"
"22245","Clear Lake Shore","44"
"22246","Lake Jackson","44"
"22247","La Marque","44"
"22248","Shoreacres","44"
"22249","League City","44"
"22250","Ames","44"
"22251","Liverpool","44"
"22252","Manvel","44"
"22253","Pearland","44"
"22254","Rosharon","44"
"22255","Saratoga","44"
"22256","El Lago","44"
"22257","South Houston","44"
"22258","Texas City","44"
"22259","Wallisville","44"
"22260","Webster","44"
"22261","Bridge City","44"
"22262","Buna","44"
"22263","Deweyville","44"
"22264","Fred","44"
"22265","Groves","44"
"22266","Hamshire","44"
"22267","Hillister","44"
"22268","Kountze","44"
"22269","Nederland","44"
"22270","West Orange","44"
"22271","Port Acres","44"
"22272","Port Arthur","44"
"22273","Crystal Beach","44"
"22274","Port Neches","44"
"22275","Silsbee","44"
"22276","Sour Lake","44"
"22277","Spurger","44"
"22278","Vidor","44"
"22279","Warren","44"
"22280","Winnie","44"
"22281","Beaumont","44"
"22282","Bryan","44"
"22283","Anderson","44"
"22284","Singleton","44"
"22285","Brenham","44"
"22286","Burton","44"
"22287","Caldwell","44"
"22288","Calvert","44"
"22289","College Station","44"
"22290","Concord","44"
"22291","Dime Box","44"
"22292","Franklin","44"
"22293","Hearne","44"
"22294","Iola","44"
"22295","Madisonville","44"
"22296","Marquez","44"
"22297","Navasota","44"
"22298","Hilltop Lakes","44"
"22299","North Zulch","44"
"22300","Richards","44"
"22301","Somerville","44"
"22302","Washington","44"
"22303","Victoria","44"
"22304","Bloomington","44"
"22305","Cuero","44"
"22306","Edna","44"
"22307","Ganado","44"
"22308","Goliad","44"
"22309","Hallettsville","44"
"22310","Inez","44"
"22311","Lolita","44"
"22312","Meyersville","44"
"22313","Moulton","44"
"22314","Port Lavaca","44"
"22315","Port O Connor","44"
"22316","Seadrift","44"
"22317","Shiner","44"
"22318","Tivoli","44"
"22319","Westhoff","44"
"22320","Yoakum","44"
"22321","Atascosa","44"
"22322","Bandera","44"
"22323","Bergheim","44"
"22324","Bigfoot","44"
"22325","Sisterdale","44"
"22326","Calliham","44"
"22327","Campbellton","44"
"22328","Castroville","44"
"22329","Camp Verde","44"
"22330","Charlotte","44"
"22331","Comfort","44"
"22332","Cotulla","44"
"22333","Devine","44"
"22334","Dilley","44"
"22335","Encinal","44"
"22336","Fowlerton","44"
"22337","George West","44"
"22338","Grey Forest","44"
"22339","Hunt","44"
"22340","Ingram","44"
"22341","Jourdanton","44"
"22342","Kendalia","44"
"22343","Kerrville","44"
"22344","La Coste","44"
"22345","Laredo","44"
"22346","Rio Bravo","44"
"22347","Lytle","44"
"22348","Mc Coy","44"
"22349","Medina","44"
"22350","Mico","44"
"22351","Moore","44"
"22352","Mountain Home","44"
"22353","Natalia","44"
"22354","Oakville","44"
"22355","Pearsall","44"
"22356","Lakehills","44"
"22357","Pleasanton","44"
"22358","Poteet","44"
"22359","Riomedina","44"
"22360","San Ygnacio","44"
"22361","Somerset","44"
"22362","Spring Branch","44"
"22363","Three Rivers","44"
"22364","Tilden","44"
"22365","Von Ormy","44"
"22366","Whitsett","44"
"22367","Zapata","44"
"22368","Adkins","44"
"22369","Beeville","44"
"22370","Cibolo","44"
"22371","Converse","44"
"22372","Ecleto","44"
"22373","Elmendorf","44"
"22374","Falls City","44"
"22375","Floresville","44"
"22376","Gillett","44"
"22377","Hobson","44"
"22378","Karnes City","44"
"22379","Kenedy","44"
"22380","La Vernia","44"
"22381","Leesville","44"
"22382","Mc Queeney","44"
"22383","Marion","44"
"22384","Canyon Lake","44"
"22385","Nixon","44"
"22386","Nordheim","44"
"22387","Poth","44"
"22388","Randolph A F B","44"
"22389","Runge","44"
"22390","Saint Hedwig","44"
"22391","Selma","44"
"22392","Seguin","44"
"22393","Smiley","44"
"22394","Stockdale","44"
"22395","Sutherland Sprin","44"
"22396","Wetmore","44"
"22397","Yorktown","44"
"22398","Balcones Heights","44"
"22399","San Antonio","44"
"22400","Alamo Heights","44"
"22401","Olmos Park","44"
"22402","Castle Hills","44"
"22403","Kirby","44"
"22404","Shavano Park","44"
"22405","Hollywood Park","44"
"22406","Live Oak","44"
"22407","Fort Sam Houston","44"
"22408","Brooks A F B","44"
"22409","Wilford Hall U S","44"
"22410","Leon Valley","44"
"22411","Windcrest","44"
"22412","Kelly A F B","44"
"22413","Garden Ridge","44"
"22414","Alice","44"
"22415","Aransas Pass","44"
"22416","Armstrong","44"
"22417","Bayside","44"
"22418","Bishop","44"
"22419","Bruni","44"
"22420","Concepcion","44"
"22421","Encino","44"
"22422","Falfurrias","44"
"22423","Freer","44"
"22424","Fulton","44"
"22425","Guerra","44"
"22426","Hebbronville","44"
"22427","Ingleside","44"
"22428","Kingsville Naval","44"
"22429","Mathis","44"
"22430","Mirando City","44"
"22431","Odem","44"
"22432","Orange Grove","44"
"22433","Portland","44"
"22434","Premont","44"
"22435","Realitos","44"
"22436","Refugio","44"
"22437","Riviera","44"
"22438","Robstown","44"
"22439","Rockport","44"
"22440","Sandia","44"
"22441","San Diego","44"
"22442","Sarita","44"
"22443","Sinton","44"
"22444","Skidmore","44"
"22445","Taft","44"
"22446","Tynan","44"
"22447","Woodsboro","44"
"22448","Corpus Christi","44"
"22449","Mcallen","44"
"22450","Alamo","44"
"22451","Brownsville","44"
"22452","Delmita","44"
"22453","Donna","44"
"22454","Monte Alto","44"
"22455","Edinburg","44"
"22456","Garciasville","44"
"22457","Grulla","44"
"22458","Hargill","44"
"22459","Harlingen","44"
"22460","Hidalgo","44"
"22461","La Feria","44"
"22462","Linn","44"
"22463","Bayview","44"
"22464","Lyford","44"
"22465","Mercedes","44"
"22466","Alton","44"
"22467","Pharr","44"
"22468","Port Isabel","44"
"22469","Raymondville","44"
"22470","Rio Grande City","44"
"22471","Rio Hondo","44"
"22472","Roma","44"
"22473","San Benito","44"
"22474","San Isidro","44"
"22475","San Juan","44"
"22476","San Perlita","44"
"22477","Santa Elena","44"
"22478","Santa Rosa","44"
"22479","Sebastian","44"
"22480","Sullivan City","44"
"22481","Weslaco","44"
"22482","South Padre Isla","44"
"22483","Port Mansfield","44"
"22484","Bastrop","44"
"22485","Bebe","44"
"22486","Bertram","44"
"22487","Blanco","44"
"22488","Bluffton","44"
"22489","Briggs","44"
"22490","Buchanan Dam","44"
"22491","Buda","44"
"22492","Burnet","44"
"22493","Cedar Creek","44"
"22494","Cedar Park","44"
"22495","Cost","44"
"22496","Coupland","44"
"22497","Dale","44"
"22498","Del Valle","44"
"22499","Doss","44"
"22500","Driftwood","44"
"22501","Dripping Springs","44"
"22502","Elgin","44"
"22503","Fischer","44"
"22504","Fredericksburg","44"
"22505","Georgetown","44"
"22506","Andice","44"
"22507","Gonzales","44"
"22508","Harper","44"
"22509","Harwood","44"
"22510","Hutto","44"
"22511","Hye","44"
"22512","Johnson City","44"
"22513","Kingsbury","44"
"22514","Kingsland","44"
"22515","Uhland","44"
"22516","Leander","44"
"22517","Liberty Hill","44"
"22518","Sunrise Beach","44"
"22519","Lockhart","44"
"22520","Jonestown","44"
"22521","Luling","44"
"22522","Mc Dade","44"
"22523","Manchaca","44"
"22524","Manor","44"
"22525","Cypress Mill","44"
"22526","Martindale","44"
"22527","Maxwell","44"
"22528","Paige","44"
"22529","Pflugerville","44"
"22530","Red Rock","44"
"22531","Round Mountain","44"
"22532","Round Rock","44"
"22533","Sandy","44"
"22534","San Marcos","44"
"22535","Spicewood","44"
"22536","Albert","44"
"22537","Tow","44"
"22538","Willow City","44"
"22539","Wimberley","44"
"22540","Wrightsboro","44"
"22541","Austin","44"
"22542","Lakeway","44"
"22543","West Lake Hills","44"
"22544","Creedmoor","44"
"22545","Uvalde","44"
"22546","Asherton","44"
"22547","Barksdale","44"
"22548","Batesville","44"
"22549","Big Wells","44"
"22550","Brackettville","44"
"22551","Camp Wood","44"
"22552","Carrizo Springs","44"
"22553","Comstock","44"
"22554","Concan","44"
"22555","Crystal City","44"
"22556","Laughlin A F B","44"
"22557","D Hanis","44"
"22558","Dryden","44"
"22559","Eagle Pass","44"
"22560","Dunlay","44"
"22561","Knippa","44"
"22562","La Pryor","44"
"22563","Leakey","44"
"22564","Spofford","44"
"22565","Rio Frio","44"
"22566","Rocksprings","44"
"22567","Sabinal","44"
"22568","Tarpley","44"
"22569","Utopia","44"
"22570","Vanderpool","44"
"22571","Yancey","44"
"22572","Bleiblerville","44"
"22573","Carmine","44"
"22574","Cat Spring","44"
"22575","Columbus","44"
"22576","Alleyton","44"
"22577","Ellinger","44"
"22578","Fayetteville","44"
"22579","Flatonia","44"
"22580","Giddings","44"
"22581","Industry","44"
"22582","La Grange","44"
"22583","Ledbetter","44"
"22584","Lexington","44"
"22585","Lincoln","44"
"22586","Muldoon","44"
"22587","New Ulm","44"
"22588","Rosanky","44"
"22589","Round Top","44"
"22590","Schulenburg","44"
"22591","Smithville","44"
"22592","Waelder","44"
"22593","Weimar","44"
"22594","West Point","44"
"22595","Adrian","44"
"22596","Booker","44"
"22597","Phillips","44"
"22598","Bovina","44"
"22599","Briscoe","44"
"22600","Glazier","44"
"22601","Canyon","44"
"22602","Channing","44"
"22603","Claude","44"
"22604","Dalhart","44"
"22605","Dimmitt","44"
"22606","Dumas","44"
"22607","Earth","44"
"22608","Follett","44"
"22609","Black","44"
"22610","Fritch","44"
"22611","Groom","44"
"22612","Gruver","44"
"22613","Hale Center","44"
"22614","Happy","44"
"22615","Hart","44"
"22616","Hartley","44"
"22617","Hereford","44"
"22618","Higgins","44"
"22619","Kress","44"
"22620","Lipscomb","44"
"22621","Kellerville","44"
"22622","Miami","44"
"22623","Mobeetie","44"
"22624","Morse","44"
"22625","Nazareth","44"
"22626","Olton","44"
"22627","Pampa","44"
"22628","Panhandle","44"
"22629","Perryton","44"
"22630","Plainview","44"
"22631","Twitty","44"
"22632","Skellytown","44"
"22633","Spearman","44"
"22634","Springlake","44"
"22635","Stinnett","44"
"22636","Stratford","44"
"22637","Summerfield","44"
"22638","Sunray","44"
"22639","Texline","44"
"22640","Vigo Park","44"
"22641","Vega","44"
"22642","Wayside","44"
"22643","Wellington","44"
"22644","Wheeler","44"
"22645","White Deer","44"
"22646","Wildorado","44"
"22647","Amarillo","44"
"22648","Kirkland","44"
"22649","Afton","44"
"22650","Chillicothe","44"
"22651","Clarendon","44"
"22652","Crowell","44"
"22653","Dickens","44"
"22654","Dodson","44"
"22655","Dumont","44"
"22656","Flomot","44"
"22657","Floydada","44"
"22658","Hedley","44"
"22659","Lakeview","44"
"22660","Lockney","44"
"22661","Mcadoo","44"
"22662","Matador","44"
"22663","Memphis","44"
"22664","Chalk","44"
"22665","Petersburg","44"
"22666","Quail","44"
"22667","Quanah","44"
"22668","Quitaque","44"
"22669","Roaring Springs","44"
"22670","Silverton","44"
"22671","Tell","44"
"22672","Truscott","44"
"22673","Turkey","44"
"22674","Abernathy","44"
"22675","Amherst","44"
"22676","Anton","44"
"22677","Brownfield","44"
"22678","Bula","44"
"22679","Crosbyton","44"
"22680","Denver City","44"
"22681","Enochs","44"
"22682","Farwell","44"
"22683","Fieldton","44"
"22684","Idalou","44"
"22685","Lamesa","44"
"22686","Levelland","44"
"22687","Littlefield","44"
"22688","Loop","44"
"22689","Lorenzo","44"
"22690","Maple","44"
"22691","Meadow","44"
"22692","Morton","44"
"22693","Muleshoe","44"
"22694","Odonnell","44"
"22695","Pep","44"
"22696","Plains","44"
"22697","Post","44"
"22698","Cone","44"
"22699","Ropesville","44"
"22700","Seagraves","44"
"22701","Seminole","44"
"22702","Shallowater","44"
"22703","Ransom Canyon","44"
"22704","Spur","44"
"22705","Sudan","44"
"22706","Tahoka","44"
"22707","Tokio","44"
"22708","Welch","44"
"22709","Whiteface","44"
"22710","Wilson","44"
"22711","Wolfforth","44"
"22712","Lubbock","44"
"22713","Reese Air Force","44"
"22714","Anson","44"
"22715","Aspermont","44"
"22716","Avoca","44"
"22717","Baird","44"
"22718","Blackwell","44"
"22719","Clyde","44"
"22720","Coahoma","44"
"22721","Colorado City","44"
"22722","Fluvanna","44"
"22723","Girard","44"
"22724","Goldsboro","44"
"22725","Hamlin","44"
"22726","Haskell","44"
"22727","Hawley","44"
"22728","Hermleigh","44"
"22729","Ira","44"
"22730","Jayton","44"
"22731","Knox City","44"
"22732","Lawn","44"
"22733","Loraine","44"
"22734","Lueders","44"
"22735","Mc Caulley","44"
"22736","Maryneal","44"
"22737","Merkel","44"
"22738","Nolan","44"
"22739","Novice","44"
"22740","O Brien","44"
"22741","Old Glory","44"
"22742","Ovalo","44"
"22743","79542","44"
"22744","Roby","44"
"22745","Rochester","44"
"22746","Roscoe","44"
"22747","Rotan","44"
"22748","Rule","44"
"22749","Sagerton","44"
"22750","Dermott","44"
"22751","Stamford","44"
"22752","Sweetwater","44"
"22753","Sylvester","44"
"22754","Trent","44"
"22755","Tuscola","44"
"22756","Tye","44"
"22757","Westbrook","44"
"22758","Wingate","44"
"22759","Winters","44"
"22760","Abilene","44"
"22761","Dyess Afb","44"
"22762","Midland","44"
"22763","Ackerly","44"
"22764","Andrews","44"
"22765","Balmorhea","44"
"22766","Barstow","44"
"22767","Vealmoor","44"
"22768","Coyanosa","44"
"22769","Crane","44"
"22770","Fort Davis","44"
"22771","Fort Stockton","44"
"22772","Gail","44"
"22773","Garden City","44"
"22774","Goldsmith","44"
"22775","Grandfalls","44"
"22776","Imperial","44"
"22777","Iraan","44"
"22778","Kermit","44"
"22779","Knott","44"
"22780","Lenorah","44"
"22781","Mc Camey","44"
"22782","Mentone","44"
"22783","Midkiff","44"
"22784","Monahans","44"
"22785","Gardendale","44"
"22786","Odessa","44"
"22787","Verhalen","44"
"22788","Pyote","44"
"22789","Sheffield","44"
"22790","Stanton","44"
"22791","Tarzan","44"
"22792","Wink","44"
"22793","Anthony","44"
"22794","Alpine","44"
"22795","Big Bend Nationa","44"
"22796","Canutillo","44"
"22797","Clint","44"
"22798","Dell City","44"
"22799","Fort Hancock","44"
"22800","Marathon","44"
"22801","Marfa","44"
"22802","Presidio","44"
"22803","Salt Flat","44"
"22804","Sierra Blanca","44"
"22805","Terlingua","44"
"22806","Valentine","44"
"22807","Kent","44"
"22808","El Paso","44"
"22809","Fort Bliss","44"
"22810","Horizon City","44"
"22811","Altamont","45"
"22812","Altonah","45"
"22813","American Fork","45"
"22814","Alpine","45"
"22815","Bingham Canyon","45"
"22816","Bluebell","45"
"22817","Bountiful","45"
"22818","Bridgeland","45"
"22819","Cedar Valley","45"
"22820","Centerville","45"
"22821","Clearfield","45"
"22822","Coalville","45"
"22823","Croydon","45"
"22824","Draper","45"
"22825","Duchesne","45"
"22826","Dugway","45"
"22827","Dutch John","45"
"22828","Farmington","45"
"22829","Fort Duchesne","45"
"22830","Garden City","45"
"22831","Grantsville","45"
"22832","Hanna","45"
"22833","Heber City","45"
"22834","Jensen","45"
"22835","Kamas","45"
"22836","Kaysville","45"
"22837","Laketown","45"
"22838","Lapoint","45"
"22839","Layton","45"
"22840","Lindon","45"
"22841","Lehi","45"
"22842","Magna","45"
"22843","Manila","45"
"22844","Midvale","45"
"22845","Midway","45"
"22846","Morgan","45"
"22847","Mountain Home","45"
"22848","Myton","45"
"22849","Neola","45"
"22850","North Salt Lake","45"
"22851","Hill Air Force B","45"
"22852","Orem","45"
"22853","Vineyard","45"
"22854","Park City","45"
"22855","Peoa","45"
"22856","Pleasant Grove","45"
"22857","Randlett","45"
"22858","Randolph","45"
"22859","Lark","45"
"22860","Roosevelt","45"
"22861","Roy","45"
"22862","Rush Valley","45"
"22863","Sandy","45"
"22864","Stockton","45"
"22865","Tabiona","45"
"22866","Talmage","45"
"22867","Tooele","45"
"22868","Syracuse","45"
"22869","Tridell","45"
"22870","Vernal","45"
"22871","Vernon","45"
"22872","Wallsburg","45"
"22873","Trout Creek","45"
"22874","West Jordan","45"
"22875","Whiterocks","45"
"22876","Woodruff","45"
"22877","Woods Cross","45"
"22878","Alta","45"
"22879","Salt Lake City","45"
"22880","Murray","45"
"22881","South Salt Lake","45"
"22882","Holladay","45"
"22883","Kearns","45"
"22884","West Valley City","45"
"22885","Cottonwood","45"
"22886","Brigham City","45"
"22887","Clarkston","45"
"22888","Collinston","45"
"22889","Corinne","45"
"22890","Cornish","45"
"22891","Deweyville","45"
"22892","Eden","45"
"22893","Fielding","45"
"22894","Garland","45"
"22895","Grouse Creek","45"
"22896","Honeyville","45"
"22897","Hooper","45"
"22898","Huntsville","45"
"22899","Hyrum","45"
"22900","Lewiston","45"
"22901","Logan","45"
"22902","Mantua","45"
"22903","Mendon","45"
"22904","Paradise","45"
"22905","Park Valley","45"
"22906","Providence","45"
"22907","Richmond","45"
"22908","Smithfield","45"
"22909","Snowville","45"
"22910","Tremonton","45"
"22911","Trenton","45"
"22912","Wellsville","45"
"22913","Willard","45"
"22914","Ogden","45"
"22915","Price","45"
"22916","Aneth","45"
"22917","Blanding","45"
"22918","East Carbon","45"
"22919","Ferron","45"
"22920","Green River","45"
"22921","Helper","45"
"22922","Huntington","45"
"22923","Mexican Hat","45"
"22924","Moab","45"
"22925","Bullfrog","45"
"22926","Monticello","45"
"22927","Monument Valley","45"
"22928","Thompson","45"
"22929","Wellington","45"
"22930","Provo","45"
"22931","Axtell","45"
"22932","Centerfield","45"
"22933","Delta","45"
"22934","Ephraim","45"
"22935","Eureka","45"
"22936","Fairview","45"
"22937","Fayette","45"
"22938","Fillmore","45"
"22939","Gunnison","45"
"22940","Hinckley","45"
"22941","Manti","45"
"22942","Mona","45"
"22943","Mount Pleasant","45"
"22944","Nephi","45"
"22945","Oasis","45"
"22946","Payson","45"
"22947","Woodland Hills","45"
"22948","Salina","45"
"22949","Genola","45"
"22950","Spanish Fork","45"
"22951","Springville","45"
"22952","Mapleton","45"
"22953","Venice","45"
"22954","Alton","45"
"22955","Antimony","45"
"22956","Beaver","45"
"22957","Beryl","45"
"22958","Boulder","45"
"22959","Bryce Canyon","45"
"22960","Brian Head","45"
"22961","Pintura","45"
"22962","Central","45"
"22963","Escalante","45"
"22964","Garrison","45"
"22965","Glendale","45"
